epoch,phase,train_total_loss,train_main_loss,train_aux_loss,train_miou,train_macc,train_aacc,val_total_loss,val_miou,val_macc,val_aacc,learning_rate,epoch_time_sec,total_training_time_str,train_Precision_Macro,train_Recall_Macro,train_F1_Macro,train_Precision_Micro,train_Recall_Micro,train_F1_Micro,val_Precision_Macro,val_Recall_Macro,val_F1_Macro,val_Precision_Micro,val_Recall_Micro,val_F1_Micro
144,train/val,0.9488556891679764,0.7895449668169021,0.3982768043875694,66.59439532134293,75.30361888299288,93.00419072175272,0.2527781024906334,47.423465169295795,54.50424585453636,91.67179372696359,0.0008651283614082057,7.782884359359741,0:18:09,83.12458932903583,75.30361888299288,77.94270036557471,93.00419072175272,93.00419072175272,93.00419072175272,63.424197590902466,54.50424585453636,71.88163216414901,91.67179372696359,91.67179372696359,91.67179372696359
145,train/val,0.997248588502407,0.8125644668936729,0.46171031072735785,66.84352233677355,75.75734335482734,92.17884806468942,0.251034363827493,47.688154528433415,55.25119357816454,91.66570782779779,0.000864183464204764,7.56250262260437,0:18:17,82.78995434323866,75.75734335482734,78.68949573305136,92.17884806468942,92.17884806468942,92.17884806468942,63.05127142342914,55.25119357816454,72.26520799457023,91.66570782779779,91.66570782779779,91.66570782779779
146,train/val,0.9451552554965019,0.7904874324798584,0.3866695359349251,65.65275841360759,73.69295790877382,93.29381255960514,0.239760172560345,49.078719703504916,56.59855313430644,91.97518439941607,0.000863238452192957,7.7468483448028564,0:18:25,78.68096662308004,73.69295790877382,80.15316270219239,93.29381255960514,93.29381255960514,93.29381255960514,67.82678183723651,56.59855313430644,69.30276118750297,91.97518439941607,91.97518439941607,91.97518439941607
147,train/val,0.9875374093651772,0.8158588215708733,0.4291964635252953,64.07761125432681,71.5961776437381,92.5712216691398,0.2376720786515506,48.58851701418811,55.478971951229774,92.00181367562014,0.0008622933252191526,7.60989236831665,0:18:32,78.69112918843804,71.5961776437381,74.45300386830368,92.5712216691398,92.5712216691398,92.5712216691398,64.82060738788546,55.478971951229774,73.18820194767099,92.00181367562014,92.00181367562014,92.00181367562014
148,train/val,0.9615650475025177,0.8017147272825241,0.39962578751146793,67.34721774378258,75.39538617884526,92.98295921378093,0.2482236981182644,48.80988076116577,56.31348885350147,91.6332034675312,0.0008613480831293251,7.753765821456909,0:18:40,83.51974042953574,75.39538617884526,78.68495003178812,92.98295921378093,92.98295921378093,92.98295921378093,64.19239015124172,56.31348885350147,73.67836930798535,91.6332034675312,91.6332034675312,91.6332034675312
149,train/val,0.9848067909479141,0.8166466802358627,0.420400283485651,65.04014287863077,73.42284299921029,92.48937835918865,0.25026472010044065,48.1684650686929,54.58918570993973,91.59763674050114,0.0008604027257690544,7.5971949100494385,0:18:48,83.37549201830409,73.42284299921029,77.15181515798145,92.48937835918865,92.48937835918865,92.48937835918865,65.44679026479986,54.58918570993973,72.78430110392917,91.59763674050114,91.59763674050114,91.59763674050114
150,train/val,0.9592425137758255,0.7930314689874649,0.4155276227742434,66.51357559950235,75.12778856201618,92.60672540077303,0.23845534214382816,49.35485416462499,56.604806980606746,92.22230408258982,0.0008594572529835244,7.495175838470459,0:18:55,82.27474275525721,75.12778856201618,78.17733729612404,92.60672540077303,92.60672540077303,92.60672540077303,64.88899131942267,56.604806980606746,74.23763563588003,92.22230408258982,92.22230408258982,92.22230408258982
151,train/val,0.9816666960716247,0.8256119176745415,0.3901369273662567,65.67185788365856,74.20559971044443,92.99329727887134,0.2464264599216356,48.78555020944781,56.28318979382462,91.74891876816963,0.0008585116646175221,7.6933629512786865,0:19:03,82.53318348797475,74.20559971044443,77.78092361538638,92.99329727887134,92.99329727887134,92.99329727887134,63.962859584449625,56.28318979382462,73.59698624827811,91.74891876816963,91.74891876816963,91.74891876816963
152,train/val,0.9832904979586601,0.8249202638864517,0.39592558071017264,67.24820483459615,75.2243064669056,93.12923870412294,0.23940784651872699,49.18180287248271,56.060346041512524,91.92212001881359,0.0008575659605154351,7.420621395111084,0:19:10,83.9455502846836,75.2243064669056,78.87534495128466,93.12923870412294,93.12923870412294,93.12923870412294,69.22012911654882,56.060346041512524,73.99207869808674,91.92212001881359,91.92212001881359,91.92212001881359
153,train/val,0.9563376650214195,0.791143761575222,0.4129847355186939,66.18957964650217,74.91069184366116,92.74538645534656,0.23509570094641835,49.637795262532734,56.40673688574805,92.17985257810783,0.000856620140521251,7.541717529296875,0:19:18,81.90704553578345,74.91069184366116,77.81414845591156,92.74538645534656,92.74538645534656,92.74538645534656,67.09044684422409,56.40673688574805,69.89569544843724,92.17985257810783,92.17985257810783,92.17985257810783
154,train/val,0.9540897101163864,0.8009152054786682,0.38293626457452773,65.39001195864034,73.1872845741648,93.10142286967114,0.23297962484335882,49.328567188379694,56.088566826701495,92.21718904245229,0.0008556742044785542,7.750227451324463,0:19:26,82.76880756438088,73.1872845741648,77.04171596126763,93.10142286967114,93.10142286967114,93.10142286967113,69.88084267213544,56.088566826701495,69.49934564665092,92.21718904245229,92.21718904245229,92.21718904245229
155,train/val,0.9503866612911225,0.7851433411240578,0.41310828030109403,68.73687724163253,78.07836099265482,92.66291838619297,0.23611040141123513,49.01286170207052,55.514528145767414,92.24765737264244,0.0008547281522305269,7.864346742630005,0:19:33,83.05701466229274,78.07836099265482,80.3047553787836,92.66291838619297,92.66291838619297,92.66291838619297,69.3803553758322,55.514528145767414,73.76566263463364,92.24765737264244,92.24765737264244,92.24765737264244
156,train/val,0.974193912744522,0.8155959963798523,0.3964947868138552,66.67406760975284,75.03833996608374,93.01400618079512,0.2577729342439538,47.77665186853465,54.844210387687966,91.34702196482561,0.0008537819836199459,7.722843408584595,0:19:41,82.37047099094885,75.03833996608374,77.97589522851433,93.01400618079512,93.01400618079512,93.01400618079512,64.3555015574294,54.844210387687966,72.60478889952037,91.34702196482561,91.34702196482561,91.3470219648256
157,train/val,0.949372424185276,0.7986015200614929,0.3769272617995739,63.707913919421735,71.57681636789451,93.12638601788827,0.2329863859663104,49.844682557270424,56.79827802679981,92.27683307338351,0.0008528356984891815,7.713640928268433,0:19:49,80.97762633915646,71.57681636789451,75.38612170940569,93.12638601788827,93.12638601788827,93.12638601788827,69.31506229169479,56.79827802679981,74.83512576638842,92.27683307338351,92.27683307338351,92.27683307338351
158,train/val,0.9766154065728188,0.814515882730484,0.4052488163113594,65.67779027680155,73.00371453137437,92.90141804893332,0.22933006281901736,49.69635865067447,56.274415333647575,92.44197896797574,0.0008518892966801949,7.618075132369995,0:19:57,80.69672435917022,73.00371453137437,75.70939180203506,92.90141804893332,92.90141804893332,92.90141804893332,66.10050915921548,56.274415333647575,74.62257798959774,92.44197896797574,92.44197896797574,92.44197896797574
159,train/val,0.9376438722014427,0.7816583648324013,0.38996375203132627,67.36115219789336,75.39332878419984,93.2043000920317,0.23581568133340164,49.720407112388706,56.142381355285394,92.20305333500062,0.0008509427780345387,7.635019302368164,0:20:04,84.60271131761185,75.39332878419984,79.19425892267094,93.2043000920317,93.2043000920317,93.2043000920317,76.4546975298196,56.142381355285394,70.04731716019204,92.20305333500062,92.20305333500062,92.20305333500062
160,train/val,0.9753979504108429,0.8108542874455452,0.4113591659814119,67.76890007531769,76.45864449677366,92.62258507141651,0.23194025415716288,50.04785481476285,56.985351746058875,92.23453690634605,0.0008499961423933539,7.635761260986328,0:20:12,83.25856277743085,76.45864449677366,79.38974289812258,92.62258507141651,92.62258507141651,92.62258507141651,66.7979260115947,56.985351746058875,70.38310149082658,92.23453690634605,92.23453690634605,92.23453690634605
161,train/val,1.006459254026413,0.8342281058430672,0.4305778630077839,64.92776380329337,74.23069905980103,92.67318947682412,0.2333926523287524,49.708106616026285,56.461630143617036,92.34436047962433,0.0008491170186857195,7.709153413772583,0:20:19,80.52294101225917,74.23069905980103,77.02366936194531,92.67318947682412,92.67318947682412,92.67318947682412,65.98638893392874,56.461630143617036,74.71111921162307,92.34436047962433,92.34436047962433,92.34436047962433
162,train/val,0.994738607108593,0.8180903404951095,0.44162067100405694,67.01560557844569,74.57087073689353,92.57707583948593,0.23594926785162879,49.5475123933771,55.728864362782424,92.28140998023109,0.000848170156960158,7.69655442237854,0:20:27,84.54009710749465,74.57087073689353,78.53416057991858,92.57707583948593,92.57707583948593,92.57707583948593,66.84092554279114,55.728864362782424,69.8573648546954,92.28140998023109,92.28140998023109,92.28140998023109
163,train/val,0.9278015524148941,0.7671923622488975,0.40152295902371404,69.78353132848724,78.20415868327537,93.2239827716011,0.2302813811422506,49.401300659560015,56.008360609546855,92.38062067738888,0.0008472231777714564,7.450572729110718,0:20:35,84.49807310102928,78.20415868327537,80.92043874638495,93.2239827716011,93.2239827716011,93.2239827716011,65.71409567683511,56.008360609546855,74.10133457299824,92.38062067738888,92.38062067738888,92.38062067738888
164,train/val,0.9488664522767067,0.797721166908741,0.377863197401166,68.71746709703717,77.03280515598492,93.16517507829704,0.2338951715623019,49.8506763702497,56.40097200069015,92.28644735164636,0.0008462760809591251,7.5697877407073975,0:20:42,83.79630489640807,77.03280515598492,79.97528323139888,93.16517507829704,93.16517507829704,93.16517507829704,70.27386268744536,56.40097200069015,70.15749335453006,92.28644735164636,92.28644735164636,92.28644735164636
165,train/val,0.962885656952858,0.8042955756187439,0.39647521264851093,66.9924014263189,75.72577385949255,93.04731464976474,0.23667929099510499,49.54076802240655,56.01098864433203,92.27096353708687,0.0008453288663622543,7.784675121307373,0:20:50,82.8841293104086,75.72577385949255,78.84024183757717,93.04731464976474,93.04731464976474,93.04731464976474,70.14849176099864,56.01098864433203,74.45005957108268,92.27096353708687,92.27096353708687,92.27096353708686
166,train/val,0.913358497619629,0.7687094926834106,0.3616225216537714,68.19508664606388,75.92056463504926,93.63643503846487,0.23213693047571704,49.558316128340074,56.056757577954784,92.28003968205975,0.0008443815338195143,7.794034481048584,0:20:58,85.39261258392528,75.92056463504926,82.50882034196229,93.63643503846487,93.63643503846487,93.63643503846487,70.1581616918947,56.056757577954784,74.51801739792904,92.28003968205975,92.28003968205975,92.28003968205975
167,train/val,0.9282546162605285,0.7858797535300255,0.3559371564537287,66.63715017085647,74.26699971295506,93.65334652606974,0.22959182049916413,49.7182114285269,56.357050209976336,92.28296335467633,0.0008434340831691523,7.793120384216309,0:21:06,83.47045517940079,74.26699971295506,78.30756027974245,93.65334652606974,93.65334652606974,93.65334652606974,73.14539180561876,56.357050209976336,69.94936186768018,92.28296335467633,92.28296335467633,92.28296335467633
168,train/val,0.9790952920913696,0.8290221095085144,0.3751829475164413,68.02157301183833,76.27902307735427,93.171867447772,0.2305210064871968,49.69767400055371,56.68232481515395,92.29827518849368,0.0008424865142489914,7.738659381866455,0:21:13,83.8583697799394,76.27902307735427,79.23093587957074,93.171867447772,93.171867447772,93.171867447772,69.99381069720988,56.68232481515395,70.04597461422391,92.29827518849368,92.29827518849368,92.29827518849366
169,train/val,0.9629189088940621,0.8075019478797912,0.38854239918291567,66.88466539039894,74.71877036696043,93.18817611437291,0.22816350960011758,49.601194223009074,56.07553836783284,92.42223446922361,0.0008415388268964303,7.701959848403931,0:21:21,84.83257916738802,74.71877036696043,77.7906530917343,93.18817611437291,93.18817611437291,93.18817611437291,66.63099269181309,56.07553836783284,74.57884851319183,92.42223446922361,92.42223446922361,92.42223446922361
170,train/val,0.9562320381402969,0.8095911756157875,0.3666021518409252,68.37707364268684,76.46902122975321,93.32858754144782,0.2294658298692852,49.54855033959114,56.562463378914785,92.3122777495643,0.000840591020948439,7.456533193588257,0:21:28,83.66201870803584,76.46902122975321,79.64670775216682,93.32858754144782,93.32858754144782,93.32858754144782,74.08063341399784,56.562463378914785,69.77601429668961,92.3122777495643,92.3122777495643,92.3122777495643
171,train/val,0.9893870711326599,0.8216203138232231,0.41941687017679213,69.44336594917027,77.95589224599354,92.75834326239108,0.23249930685866413,49.413924066483986,55.46595668154812,92.42052020956797,0.0008396430962415592,7.508586406707764,0:21:36,84.60797364466325,77.95589224599354,80.90985966378783,92.75834326239108,92.75834326239108,92.75834326239108,67.24245460849119,55.46595668154812,74.38174009980483,92.42052020956797,92.42052020956797,92.42052020956797
172,train/val,0.9505817115306854,0.7984995171427727,0.38020548038184643,69.30103625826129,78.33231047162317,92.93840153867502,0.24591410467255587,48.76296394424851,55.66660390318101,91.81116470129663,0.0008386950526119016,7.9681079387664795,0:21:44,84.13296244842661,78.33231047162317,80.8779332331418,92.93840153867502,92.93840153867502,92.93840153867502,65.08813542327219,55.66660390318101,73.4784167582694,91.81116470129663,91.81116470129663,91.81116470129663
173,train/val,0.9255018919706345,0.776814529299736,0.37171839773654936,71.4215676555996,79.54870679022184,93.47586963796701,0.2278283528103373,49.865667503617026,55.99694030684225,92.41779070875705,0.0008377468898951443,7.740667104721069,0:21:52,85.17680778707572,79.54870679022184,82.13852203176974,93.47586963796701,93.47586963796701,93.47586963796701,70.86581088229698,55.99694030684225,74.6893752854479,92.41779070875705,92.41779070875705,92.41779070875705
174,train/val,0.9305571854114533,0.7837621316313743,0.36698761209845543,68.00216395182606,77.2582992628995,93.26868460471475,0.23058845843515333,49.463293153639576,55.95028584741988,92.26492202004806,0.000836798607926533,7.715919017791748,0:21:59,81.51321192316355,77.2582992628995,79.18970278862653,93.26868460471475,93.26868460471475,93.26868460471475,66.09606761490522,55.95028584741988,74.3892772167023,92.26492202004806,92.26492202004806,92.26492202004806
175,train/val,0.9461925610899925,0.7969983845949173,0.3729854226112366,69.99300087875933,78.60818759298144,93.17096090686857,0.2247252364062538,49.79020522662492,56.019081173760284,92.53276260876811,0.0008358502065408762,7.700611591339111,0:22:07,84.34946052689003,78.60818759298144,81.18493378242268,93.17096090686857,93.17096090686857,93.17096090686857,66.8111235346485,56.019081173760284,74.58473533969294,92.53276260876811,92.53276260876811,92.53276260876811
176,train/val,0.9704715967178345,0.8060539796948433,0.411044043302536,70.47683958963601,78.75019321856598,93.20702549605919,0.22800170727467167,50.19387058416037,57.204702912963526,92.2999672570858,0.0008349016855725447,7.810942649841309,0:22:15,84.73746113705361,78.75019321856598,81.42628680525054,93.20702549605919,93.20702549605919,93.20702549605919,74.11279684288606,57.204702912963526,75.22544721184865,92.2999672570858,92.2999672570858,92.2999672570858
177,train/val,0.9564401909708977,0.7983504652976989,0.395224304497242,70.84201359229594,78.94908371787966,93.11351518463823,0.23147287525282556,49.80510294565546,55.82206532830203,92.33459086391697,0.000833953044855471,7.787723779678345,0:22:23,85.28911690554368,78.94908371787966,81.77564407644599,93.11351518463823,93.11351518463823,93.11351518463823,66.8094590858783,55.82206532830203,69.87304809744953,92.33459086391697,92.33459086391697,92.33459086391697
178,train/val,0.9427650839090347,0.7806504637002945,0.40528655126690866,68.19246281407338,75.62348437994746,93.26357428701478,0.22465995805563066,49.847266044560115,56.569942584699504,92.5402077105735,0.0008330042842231471,7.5807976722717285,0:22:30,84.46954065154809,75.62348437994746,79.10311135044917,93.26357428701478,93.26357428701478,93.26357428701478,65.55103279497665,56.569942584699504,69.98337646172446,92.5402077105735,92.5402077105735,92.5402077105735
179,train/val,0.9774383336305619,0.8195940956473351,0.3946106117218733,69.50037503957014,78.56414297738861,93.20387948087827,0.22527625828323053,50.17841427720724,57.076392239826475,92.54591081389387,0.0008320554035086214,7.647802114486694,0:22:38,83.49487712881563,78.56414297738861,80.75010202692596,93.20387948087827,93.20387948087827,93.20387948087827,69.86424102059614,57.076392239826475,70.43573425053272,92.54591081389387,92.54591081389387,92.54591081389387
180,train/val,0.969850766658783,0.8068183943629265,0.4075809150934219,69.34735211382879,77.26527337403296,93.11298603783759,0.22694414099995094,49.825742567628126,56.31306662254275,92.49213077149341,0.0008311064025444994,7.823735475540161,0:22:46,85.57072186326481,77.26527337403296,80.80667917086815,93.11298603783759,93.11298603783759,93.11298603783759,66.26818359982461,56.31306662254275,70.01536725070018,92.49213077149341,92.49213077149341,92.49213077149341
181,train/val,0.9264927610754967,0.772822679579258,0.38417519368231295,67.96031958922637,75.3755244547763,93.39955631456894,0.22213705886315516,50.51416105270897,57.05161499470455,92.61141883335587,0.0008301572811629388,7.6807544231414795,0:22:53,85.99088630758305,75.3755244547763,82.28412799719868,93.39955631456894,93.39955631456894,93.39955631456894,66.72649022147677,57.05161499470455,70.78501829451915,92.61141883335587,92.61141883335587,92.61141883335587
182,train/val,0.9407271042466163,0.7832686901092529,0.3936460245400667,68.60026750980856,77.4957201799703,93.27517292934668,0.24043990000512613,49.129201511984824,56.122608101315684,92.08762651818773,0.0008292080391956506,7.759186506271362,0:23:01,83.97729440388906,77.4957201799703,79.39486887885202,93.27517292934668,93.27517292934668,93.27517292934668,65.30585354551984,56.122608101315684,74.11221815079924,92.08762651818773,92.08762651818773,92.08762651818773
183,train/val,0.9393325120210647,0.7962831765413284,0.35762332156300547,70.34800013922424,79.1914427621728,93.47886252469254,0.24324740933896483,49.576076139600794,56.18057574178955,91.99626590974428,0.0008282586764738958,7.682235956192017,0:23:09,84.62075256005053,79.1914427621728,81.48926343112912,93.47886252469254,93.47886252469254,93.47886252469254,70.04546661656984,56.18057574178955,69.89499606396102,91.99626590974428,91.99626590974428,91.99626590974428
184,train/val,0.9230379402637482,0.7766371488571167,0.366001982614398,69.46543091687948,77.3880805732567,93.50261933273111,0.2276787531860126,50.69669499793724,57.29090968244701,92.47034469489896,0.0008273091928284844,7.616198301315308,0:23:17,85.16480119322043,77.3880805732567,80.6321483371521,93.50261933273111,93.50261933273111,93.50261933273111,66.74652879440148,57.29090968244701,75.83328407694412,92.47034469489896,92.47034469489896,92.47034469489896
185,train/val,0.9471596285700798,0.7827488079667091,0.4110270652920008,71.1205586285617,79.56151992985106,93.06109202709007,0.23557747890371875,50.07645961174095,57.12788642144214,92.20281478106797,0.000826359588089774,7.75150203704834,0:23:24,85.34934045350475,79.56151992985106,82.0960613033822,93.06109202709007,93.06109202709007,93.06109202709007,65.83328516267497,57.12788642144214,75.21469361978623,92.20281478106797,92.20281478106797,92.20281478106797
186,train/val,0.9378867819905281,0.7828354194760323,0.38762838393449783,67.49812653031677,75.65935574099558,93.20451341766143,0.22800704526565033,50.256358840671425,56.56060825694059,92.54988301426098,0.0008254098620876653,7.601637363433838,0:23:32,83.6476406228941,75.65935574099558,78.87465617972934,93.20451341766143,93.20451341766143,93.20451341766143,67.08865513544153,56.56060825694059,75.29681084751928,92.54988301426098,92.54988301426098,92.54988301426097
187,train/val,0.9380132094025612,0.7836767792701721,0.3858410604298115,69.5610817640852,77.8649237807673,93.32708880716967,0.22177695251331547,50.8126810663033,57.25311148218888,92.68824429520461,0.0008244600146516034,7.60511326789856,0:23:39,83.95403194519571,77.8649237807673,80.50255261765469,93.32708880716967,93.32708880716967,93.32708880716967,67.0042630506798,57.25311148218888,75.95525715211284,92.68824429520461,92.68824429520461,92.68824429520461
188,train/val,0.9351377338171005,0.7924688890576362,0.35667210482060907,68.54568274292465,76.37192360474583,93.70475669347941,0.22302142692116636,50.01146223165107,56.230160822495954,92.56348613618856,0.0008235100456105752,7.6094489097595215,0:23:47,85.66498812260062,76.37192360474583,79.28973339948824,93.70475669347941,93.70475669347941,93.70475669347941,67.01988316403728,56.230160822495954,74.90399623008197,92.56348613618856,92.56348613618856,92.56348613618856
189,train/val,0.9357136473059654,0.7902052998542786,0.36377087198197844,70.59649238186608,79.24231442024065,93.53665871185775,0.2224068907097473,50.38419523716466,57.42705437201353,92.59746620217813,0.0008225599547931062,7.636973857879639,0:23:55,84.58426533241588,79.24231442024065,81.67748891283398,93.53665871185775,93.53665871185775,93.53665871185775,65.9553416914245,57.42705437201353,75.36276271102724,92.59746620217813,92.59746620217813,92.59746620217813
190,train/val,0.9259207591414451,0.7836966454982758,0.3555602639913559,70.99718889230515,78.7250020187428,93.90737360266009,0.22402473972968456,49.89181393360173,56.54386280677702,92.47422813101205,0.0008216097420272613,7.453778982162476,0:24:02,85.92184624833665,78.7250020187428,81.90233412671043,93.90737360266009,93.90737360266009,93.90737360266009,65.98169975756244,56.54386280677702,74.72862161317323,92.47422813101205,92.47422813101205,92.47422813101205
191,train/val,0.9378919750452042,0.7897169381380081,0.37043760232627393,68.3035648897328,76.6889231386272,93.22429420574147,0.22446886244281225,50.853167742447525,57.936689172925625,92.58591020585874,0.0008206594071406396,7.537228345870972,0:24:10,83.81422395928027,76.6889231386272,79.84309126381808,93.22429420574147,93.22429420574147,93.22429420574147,69.97552190738855,57.936689172925625,75.9611593202551,92.58591020585874,92.58591020585874,92.58591020585874
192,train/val,0.9263605982065201,0.7799510076642037,0.3660239655524492,70.27090139209439,79.05311556612162,93.45798191101781,0.22586540306370656,50.44686342628464,57.70750198833251,92.5161803365652,0.0008197089499603756,7.373203277587891,0:24:17,84.23869913573927,79.05311556612162,81.3642363823665,93.45798191101781,93.45798191101781,93.45798191101781,65.50803363570836,57.70750198833251,75.50244538889622,92.5161803365652,92.5161803365652,92.5161803365652
193,train/val,0.9230317786335945,0.7813167288899422,0.3542876161634922,70.63084448075739,78.48008172660921,93.6594910248124,0.21970423458438135,50.67164266825732,57.1800790243302,92.76600732948637,0.0008187583703131352,7.524843692779541,0:24:25,85.19237214440774,78.48008172660921,81.24470686006661,93.6594910248124,93.6594910248124,93.6594910248124,70.76274815606705,57.1800790243302,75.71655313908187,92.76600732948637,92.76600732948637,92.76600732948637
194,train/val,0.9701825648546218,0.8143758267164231,0.3895168397575617,69.48317496567616,77.81392410300016,92.86892942968925,0.2212747745973931,50.704895850206064,57.58073441458821,92.64464995095221,0.0008178076680251148,7.494625091552734,0:24:32,84.07824619042655,77.81392410300016,80.62654356087748,92.86892942968925,92.86892942968925,92.86892942968925,69.98574056680536,57.58073441458821,75.7242411884241,92.64464995095221,92.64464995095221,92.64464995095221
195,train/val,0.9435516595840454,0.793765376508236,0.3744656935334206,70.92692105510979,78.849843177054,93.52425856452619,0.22362443374820543,50.05515485246187,56.310487846802715,92.62590405005771,0.0008168568429220402,7.448786735534668,0:24:40,85.4322815612587,78.849843177054,81.7242583929535,93.52425856452619,93.52425856452619,93.52425856452619,66.56540746683326,56.310487846802715,74.78147658915918,92.62590405005771,92.62590405005771,92.62590405005771
196,train/val,0.9153793379664421,0.7699013963341713,0.36369484700262544,70.0694870032763,78.2763871981597,93.66200073206173,0.22342603068752243,50.97926841663995,57.27056599890328,92.70497080932029,0.000815905894829163,7.694639682769775,0:24:47,84.66190262851508,78.2763871981597,81.0940014695082,93.66200073206173,93.66200073206173,93.66200073206173,67.26527842781792,57.27056599890328,71.1918538682799,92.70497080932029,92.70497080932029,92.70497080932029
197,train/val,0.9115245833992958,0.774337361752987,0.3429680407047272,69.44182958973553,77.90904725704766,93.91976251810063,0.22194124894959988,50.80271928498703,57.11861121060322,92.7501296235497,0.0008149548235712595,7.6499550342559814,0:24:55,84.26732959897404,77.90904725704766,80.65395294797743,93.91976251810063,93.91976251810063,93.91976251810063,72.7260886707603,57.11861121060322,70.98742338872628,92.7501296235497,92.7501296235497,92.7501296235497
198,train/val,0.9134635969996452,0.7698802590370178,0.35895832888782025,70.27721497877569,78.344917033109,93.87340220909307,0.2239956445148906,50.41996173902735,56.95170650105488,92.68467153398056,0.0008140036289726289,7.70273494720459,0:25:03,85.16288819065338,78.344917033109,80.96347412143865,93.87340220909307,93.87340220909307,93.87340220909307,70.41732039866956,56.95170650105488,75.40333838437455,92.68467153398056,92.68467153398056,92.68467153398056
199,train/val,0.9206428408622742,0.7774897873401642,0.35788261629641055,68.80864208211112,77.10504857274871,93.77902907194283,0.22323339513625423,50.57096801880257,56.99353641142465,92.68711255096594,0.000813052310857091,7.790531396865845,0:25:10,84.18404503957598,77.10504857274871,80.23538480688345,93.77902907194283,93.77902907194283,93.77902907194283,66.88959416155899,56.99353641142465,75.66530085407113,92.68711255096594,92.68711255096594,92.68711255096594
200,train/val,0.9137605220079422,0.7778431594371795,0.33979339003562925,68.81695961967492,77.88360183139943,93.6019887410203,0.21727954233351737,50.50364096822212,56.79228336746608,92.7519881251181,0.0008121008690479857,7.704322576522827,0:25:18,83.33818926575881,77.88360183139943,80.35449864228298,93.6019887410203,93.6019887410203,93.6019887410203,70.87111045252296,56.79228336746608,75.3706810957611,92.7519881251181,92.7519881251181,92.7519881251181
201,train/val,0.9409056439995765,0.7955945611000061,0.36327770389616487,72.0095225256362,80.56427977862445,93.54129143521486,0.22047944904852765,50.42500669854585,57.07081586867295,92.74829886081066,0.0008111493033681683,7.599782943725586,0:25:26,85.14630705839657,80.56427977862445,82.67828889373952,93.54129143521486,93.54129143521486,93.54129143521486,71.22176675971454,57.07081586867295,70.713499029633,92.74829886081066,92.74829886081066,92.74829886081065
202,train/val,0.8973699420690536,0.7644964799284935,0.33218365386128423,70.18827733455102,78.86899641618194,93.78723393682037,0.2203026278806497,50.36642514183054,56.85268567829947,92.74978011429951,0.0008101976136400101,7.693576335906982,0:25:33,84.25449158916963,78.86899641618194,81.22952710355008,93.78723393682037,93.78723393682037,93.78723393682037,70.4181677625728,56.85268567829947,75.22411335810469,92.74978011429951,92.74978011429951,92.74978011429951
203,train/val,0.9232560157775879,0.784795007109642,0.3461525224149227,68.77304845731649,76.40668186397569,93.6752523904522,0.21929469070588054,50.07614789905788,56.58276363857281,92.70472115985588,0.0008092457996853952,7.64915132522583,0:25:41,84.81419812983168,76.40668186397569,79.87008468252506,93.6752523904522,93.6752523904522,93.6752523904522,72.57011247107155,56.58276363857281,70.23831670004166,92.70472115985588,92.70472115985588,92.70472115985588
204,train/val,0.9783846914768219,0.8099366530776024,0.4211200777441263,70.1308592902173,78.53270925246376,93.04411306368655,0.21887296969799183,50.751574319917424,57.5935224500496,92.84236677900152,0.0008082938613257193,7.6040709018707275,0:25:49,84.9965894717618,78.53270925246376,81.39130615387514,93.04411306368655,93.04411306368655,93.04411306368655,69.05317935639845,57.5935224500496,71.13997699158831,92.84236677900152,92.84236677900152,92.84236677900152
205,train/val,0.9346827358007431,0.7859053120017052,0.37194355577230453,71.39032910233087,79.82416318092139,93.66992937767117,0.22030869466602837,50.51348256654392,57.51752056278537,92.69983357811927,0.0008073417983818864,7.632911920547485,0:25:56,84.66888818516699,79.82416318092139,82.07033402091841,93.66992937767117,93.66992937767117,93.66992937767117,70.22992375360249,57.51752056278537,70.74710175423998,92.69983357811927,92.69983357811927,92.69983357811927
206,train/val,0.9263870969414711,0.7887136220932007,0.3441836919635534,66.8249083284099,74.3454477471053,93.92850423378934,0.21963301969085186,50.313297365631335,56.83121594307512,92.66554283724065,0.0008063896106743082,7.528716802597046,0:26:04,83.76507099910366,74.3454477471053,77.57408935078077,93.92850423378934,93.92850423378934,93.92850423378934,66.31950889554335,56.83121594307512,70.51242471666743,92.66554283724065,92.66554283724065,92.66554283724065
207,train/val,0.9494850888848305,0.7909924015402794,0.39623169489204885,70.59236077311206,79.04359888465312,93.29760426622731,0.2230433804709432,50.63938315891501,56.83757026119706,92.75326411126954,0.0008054372980229014,7.649943113327026,0:26:11,84.5830339757509,79.04359888465312,81.55097829751664,93.29760426622731,93.29760426622731,93.29760426622731,67.20695935689996,56.83757026119706,75.70471356850865,92.75326411126954,92.75326411126954,92.75326411126954
208,train/val,0.9306511119008064,0.7822685435414314,0.3709564205259085,70.3565092915659,78.29940644496084,93.65630487782968,0.21755273707975256,51.08991250244412,57.610099338899666,92.8703497100793,0.0008044848602470856,7.786736965179443,0:26:19,85.57100985862365,78.29940644496084,81.54355712754133,93.65630487782968,93.65630487782968,93.65630487782968,67.26581893636295,57.610099338899666,71.36299003001524,92.8703497100793,92.8703497100793,92.8703497100793
